date,close price,INFO_SHE,INFO_TA,INFO_TL,market cap,PB Ratio
2019-06-21,59.88,8332300000.0,16383400000.0,8051100000.0,24514872000.0,2.9421494665338503
2019-06-24,59.56,8332300000.0,16383400000.0,8051100000.0,24383864000.0,2.9264265568930545
2019-06-25,59.26,8332300000.0,16383400000.0,8051100000.0,24261044000.0,2.911686329104809
2019-06-26,62.37,8386400000.0,16033300000.0,7646900000.0,25534278000.0,3.044724554039874
2019-06-27,63.1,8386400000.0,16033300000.0,7646900000.0,25833140000.0,3.080361060765048
2019-06-28,63.72,8386400000.0,16033300000.0,7646900000.0,26086968000.0,3.110627682915196
2019-07-01,64.61,8386400000.0,16033300000.0,7646900000.0,26451334000.0,3.1540749308404084
2019-07-02,64.66,8386400000.0,16033300000.0,7646900000.0,26471804000.0,3.15651578746542
2019-07-03,65.12,8386400000.0,16033300000.0,7646900000.0,26660128000.0,3.17897166841553
2019-07-05,64.62,8386400000.0,16033300000.0,7646900000.0,26455428000.0,3.154563102165411
2019-07-08,64.58,8386400000.0,16033300000.0,7646900000.0,26439052000.0,3.152610416865401
2019-07-09,64.81,8386400000.0,16033300000.0,7646900000.0,26533214000.0,3.163838357340456
2019-07-10,64.84,8386400000.0,16033300000.0,7646900000.0,26545496000.0,3.165302871315463
2019-07-11,65.4,8386400000.0,16033300000.0,7646900000.0,26774760000.000004,3.192640465515597
2019-07-12,65.57,8386400000.0,16033300000.0,7646900000.0,26844357999.999996,3.2009393780406366
2019-07-15,65.58,8386400000.0,16033300000.0,7646900000.0,26848452000.0,3.2014275493656394
2019-07-16,65.56,8386400000.0,16033300000.0,7646900000.0,26840264000.0,3.200451206715635
2019-07-17,65.37,8386400000.0,16033300000.0,7646900000.0,26762478000.0,3.1911759515405893
2019-07-18,65.53,8386400000.0,16033300000.0,7646900000.0,26827982000.0,3.1989866927406276
2019-07-19,65.05,8386400000.0,16033300000.0,7646900000.0,26631470000.0,3.175554469140513
2019-07-22,65.25,8386400000.0,16033300000.0,7646900000.0,26713350000.0,3.185317895640561
2019-07-23,65.25,8386400000.0,16033300000.0,7646900000.0,26713350000.0,3.185317895640561
2019-07-24,64.81,8386400000.0,16033300000.0,7646900000.0,26533214000.0,3.163838357340456
2019-07-25,64.69,8386400000.0,16033300000.0,7646900000.0,26484086000.0,3.1579803014404275
2019-07-26,65.46,8386400000.0,16033300000.0,7646900000.0,26799323999.999996,3.1955694934656105
2019-07-29,65.39,8386400000.0,16033300000.0,7646900000.0,26770666000.0,3.192152294190594
2019-07-30,65.23,8386400000.0,16033300000.0,7646900000.0,26705162000.0,3.1843415529905563
2019-07-31,64.42,8386400000.0,16033300000.0,7646900000.0,26373548000.0,3.144799675665363
2019-08-01,64.04,8386400000.0,16033300000.0,7646900000.0,26217976000.000004,3.1262491653152726
2019-08-02,63.83,8386400000.0,16033300000.0,7646900000.0,26132002000.0,3.115997567490222
2019-08-05,62.24,8386400000.0,16033300000.0,7646900000.0,25481056000.0,3.038378326814843
2019-08-06,63.12,8386400000.0,16033300000.0,7646900000.0,25841328000.0,3.081337403415053
2019-08-07,63.04,8386400000.0,16033300000.0,7646900000.0,25808576000.0,3.0774320328150337
2019-08-08,64.39,8386400000.0,16033300000.0,7646900000.0,26361266000.0,3.1433351616903558
2019-08-09,64.41,8386400000.0,16033300000.0,7646900000.0,26369454000.0,3.1443115043403607
2019-08-12,63.63,8386400000.0,16033300000.0,7646900000.0,26050122000.0,3.1062341409901744
2019-08-13,64.84,8386400000.0,16033300000.0,7646900000.0,26545496000.0,3.165302871315463
2019-08-14,63.21,8386400000.0,16033300000.0,7646900000.0,25878174000.0,3.0857309453400745
2019-08-15,63.65,8386400000.0,16033300000.0,7646900000.0,26058310000.0,3.1072104836401793
2019-08-16,64.83,8386400000.0,16033300000.0,7646900000.0,26541402000.0,3.164814699990461
2019-08-19,65.4,8386400000.0,16033300000.0,7646900000.0,26774760000.000004,3.192640465515597
2019-08-20,65.14,8386400000.0,16033300000.0,7646900000.0,26668316000.0,3.1799480110655347
2019-08-21,65.13,8386400000.0,16033300000.0,7646900000.0,26664222000.0,3.1794598397405323
2019-08-22,64.13,8386400000.0,16033300000.0,7646900000.0,26254822000.0,3.130642707240294
2019-08-23,62.74,8386400000.0,16033300000.0,7646900000.0,25685756000.0,3.0627868930649624
2019-08-26,63.51,8386400000.0,16033300000.0,7646900000.0,26000994000.0,3.100376085090146
2019-08-27,64.39,8386400000.0,16033300000.0,7646900000.0,26361266000.0,3.1433351616903558
2019-08-28,64.79,8386400000.0,16033300000.0,7646900000.0,26525026000.000004,3.1628620146904516
2019-08-29,65.62,8386400000.0,16033300000.0,7646900000.0,26864828000.0,3.2033802346656493
2019-08-30,65.61,8386400000.0,16033300000.0,7646900000.0,26860734000.0,3.202892063340647
2019-09-03,65.72,8386400000.0,16033300000.0,7646900000.0,26892624000.0,3.206694648478489
2019-09-04,66.48,8386400000.0,16033300000.0,7646900000.0,27203616000.0,3.2437775445960124
2019-09-05,67.17,8386400000.0,16033300000.0,7646900000.0,27485964000.0,3.277444910807975
2019-09-06,67.91,8386400000.0,16033300000.0,7646900000.0,27788772000.0,3.3135519412381953
2019-09-09,67.29,8386400000.0,16033300000.0,7646900000.0,27535068000.000004,3.283300104931795
2019-09-10,66.41,8386400000.0,16033300000.0,7646900000.0,27174972000.0,3.2403620146904513
2019-09-11,65.59,8386400000.0,16033300000.0,7646900000.0,26839428000.0,3.200351521511018
2019-09-12,67.57,8386400000.0,16033300000.0,7646900000.0,27649643999.999996,3.2969622245540395
2019-09-13,67.86,8386400000.0,16033300000.0,7646900000.0,27768312000.0,3.311112277019937
2019-09-16,68.15,8386400000.0,16033300000.0,7646900000.0,27886980000.000004,3.3252623294858346
2019-09-17,67.93,8386400000.0,16033300000.0,7646900000.0,27796956000.000004,3.314527806925499
2019-09-18,67.84,8386400000.0,16033300000.0,7646900000.0,27760128000.0,3.3101364113326337
2019-09-19,67.75,8386400000.0,16033300000.0,7646900000.0,27723300000.0,3.305745015739769
2019-09-20,67.36,8386400000.0,16033300000.0,7646900000.0,27563712000.0,3.2867156348373556
2019-09-23,66.92,8386400000.0,16033300000.0,7646900000.0,27383664000.0,3.2652465897166842
2019-09-24,65.94,8235000000.0,15903600000.0,7668600000.0,26982648000.0,3.2765814207650275
2019-09-25,66.24,8235000000.0,15903600000.0,7668600000.0,27105407999.999996,3.2914885245901635
2019-09-26,66.48,8235000000.0,15903600000.0,7668600000.0,27203616000.0,3.303414207650273
2019-09-27,65.68,8235000000.0,15903600000.0,7668600000.0,26876256000.000004,3.263661930783243
2019-09-30,66.88,8235000000.0,15903600000.0,7668600000.0,27367296000.0,3.323290346083789
2019-10-01,66.96,8235000000.0,15903600000.0,7668600000.0,27400031999.999996,3.3272655737704913
2019-10-02,65.65,8235000000.0,15903600000.0,7668600000.0,26863980000.000004,3.262171220400729
2019-10-03,66.52,8235000000.0,15903600000.0,7668600000.0,27219984000.0,3.305401821493625
2019-10-04,67.36,8235000000.0,15903600000.0,7668600000.0,27563712000.0,3.3471417122040075
2019-10-07,67.52,8235000000.0,15903600000.0,7668600000.0,27629184000.0,3.3550921675774137
2019-10-08,66.59,8235000000.0,15903600000.0,7668600000.0,27248628000.0,3.30888014571949
2019-10-09,67.67,8235000000.0,15903600000.0,7668600000.0,27690564000.0,3.3625457194899817
2019-10-10,67.97,8235000000.0,15903600000.0,7668600000.0,27813324000.0,3.377452823315118
2019-10-11,68.31,8235000000.0,15903600000.0,7668600000.0,27952452000.0,3.3943475409836066
2019-10-14,68.15,8235000000.0,15903600000.0,7668600000.0,27886980000.000004,3.386397085610201
2019-10-15,69.24,8235000000.0,15903600000.0,7668600000.0,28333007999.999996,3.4405595628415298
2019-10-16,69.27,8235000000.0,15903600000.0,7668600000.0,28345284000.0,3.442050273224044
2019-10-17,69.71,8235000000.0,15903600000.0,7668600000.0,28525331999.999996,3.46391402550091
2019-10-18,69.74,8235000000.0,15903600000.0,7668600000.0,28537607999.999996,3.465404735883424
2019-10-21,70.14,8235000000.0,15903600000.0,7668600000.0,28701288000.0,3.4852808743169397
2019-10-22,69.28,8235000000.0,15903600000.0,7668600000.0,28349376000.0,3.4425471766848816
2019-10-23,69.57,8235000000.0,15903600000.0,7668600000.0,28468043999.999996,3.45695737704918
2019-10-24,69.89,8235000000.0,15903600000.0,7668600000.0,28598988000.0,3.472858287795993
2019-10-25,69.35,8235000000.0,15903600000.0,7668600000.0,28378019999.999996,3.4460255009107463
2019-10-28,69.7,8235000000.0,15903600000.0,7668600000.0,28521240000.0,3.463417122040073
2019-10-29,69.2,8235000000.0,15903600000.0,7668600000.0,28316640000.0,3.4385719489981783
2019-10-30,70.12,8235000000.0,15903600000.0,7668600000.0,28693104000.0,3.484287067395264
2019-10-31,70.02,8235000000.0,15903600000.0,7668600000.0,28652184000.0,3.4793180327868853
2019-11-01,70.7,8235000000.0,15903600000.0,7668600000.0,28930440000.0,3.5131074681238617
2019-11-04,69.74,8235000000.0,15903600000.0,7668600000.0,28537607999.999996,3.465404735883424
2019-11-05,68.49,8235000000.0,15903600000.0,7668600000.0,28026107999.999996,3.403291803278688
2019-11-06,69.36,8235000000.0,15903600000.0,7668600000.0,28382112000.0,3.4465224043715845
2019-11-07,69.7,8235000000.0,15903600000.0,7668600000.0,28521240000.0,3.463417122040073
2019-11-08,69.64,8235000000.0,15903600000.0,7668600000.0,28496688000.0,3.4604357012750455
2019-11-11,68.9,8235000000.0,15903600000.0,7668600000.0,28193880000.000004,3.4236648451730423
2019-11-12,69.26,8235000000.0,15903600000.0,7668600000.0,28341192000.000004,3.441553369763206
2019-11-13,70.21,8235000000.0,15903600000.0,7668600000.0,28729931999.999996,3.488759198542805
2019-11-14,71.55,8235000000.0,15903600000.0,7668600000.0,29278260000.0,3.555344262295082
2019-11-15,71.38,8235000000.0,15903600000.0,7668600000.0,29208696000.0,3.546896903460838
2019-11-18,71.17,8235000000.0,15903600000.0,7668600000.0,29122764000.0,3.536461930783242
2019-11-19,71.88,8235000000.0,15903600000.0,7668600000.0,29413296000.0,3.571742076502732
2019-11-20,72.01,8235000000.0,15903600000.0,7668600000.0,29466492000.000004,3.578201821493625
2019-11-21,71.62,8235000000.0,15903600000.0,7668600000.0,29306904000.0,3.558822586520947
2019-11-22,71.85,8235000000.0,15903600000.0,7668600000.0,29401019999.999996,3.570251366120218
2019-11-25,72.23,8235000000.0,15903600000.0,7668600000.0,29556516000.0,3.5891336976320583
2019-11-26,72.81,8235000000.0,15903600000.0,7668600000.0,29793852000.0,3.6179540983606557
2019-11-27,72.9,8235000000.0,15903600000.0,7668600000.0,29830680000.000004,3.6224262295081973
2019-11-29,72.65,8235000000.0,15903600000.0,7668600000.0,29728380000.000004,3.61000364298725
2019-12-02,72.11,8235000000.0,15903600000.0,7668600000.0,,
2019-12-03,72.31,8235000000.0,15903600000.0,7668600000.0,,
2019-12-04,72.5,8235000000.0,15903600000.0,7668600000.0,,
2019-12-05,72.71,8235000000.0,15903600000.0,7668600000.0,,
2019-12-06,73.72,8235000000.0,15903600000.0,7668600000.0,,
2019-12-09,73.11,8235000000.0,15903600000.0,7668600000.0,,
2019-12-10,73.33,8235000000.0,15903600000.0,7668600000.0,,
2019-12-11,73.65,8235000000.0,15903600000.0,7668600000.0,,
2019-12-12,74.04,8235000000.0,15903600000.0,7668600000.0,,
2019-12-13,74.6,8235000000.0,15903600000.0,7668600000.0,,
2019-12-16,74.91,8235000000.0,15903600000.0,7668600000.0,,
2019-12-17,75.13,8235000000.0,15903600000.0,7668600000.0,,
2019-12-18,74.23,8235000000.0,15903600000.0,7668600000.0,,
2019-12-19,74.73,8235000000.0,15903600000.0,7668600000.0,,
2019-12-20,75.36,8235000000.0,15903600000.0,7668600000.0,,
2019-12-23,75.41,8235000000.0,15903600000.0,7668600000.0,,
2019-12-24,75.13,8235000000.0,15903600000.0,7668600000.0,,
2019-12-26,75.01,8235000000.0,15903600000.0,7668600000.0,,
2019-12-27,75.64,8235000000.0,15903600000.0,7668600000.0,,
2019-12-30,74.79,8235000000.0,15903600000.0,7668600000.0,,
2019-12-31,75.35,8235000000.0,15903600000.0,7668600000.0,,
2020-01-02,75.79,8235000000.0,15903600000.0,7668600000.0,,
2020-01-03,75.82,8235000000.0,15903600000.0,7668600000.0,,
2020-01-06,76.24,8235000000.0,15903600000.0,7668600000.0,,
2020-01-07,76.43,8235000000.0,15903600000.0,7668600000.0,,
2020-01-08,77.21,8235000000.0,15903600000.0,7668600000.0,,
2020-01-09,78.19,8235000000.0,15903600000.0,7668600000.0,,
2020-01-10,78.26,8235000000.0,15903600000.0,7668600000.0,,
2020-01-13,79.93,8235000000.0,15903600000.0,7668600000.0,,
2020-01-14,79.06,8235000000.0,15903600000.0,7668600000.0,,
2020-01-15,79.35,8235000000.0,15903600000.0,7668600000.0,,
2020-01-16,78.08,8235000000.0,15903600000.0,7668600000.0,,
2020-01-17,79.27,8415800000.0,16087200000.0,7671400000.0,,
2020-01-21,80.14,8415800000.0,16087200000.0,7671400000.0,,
2020-01-22,80.69,8415800000.0,16087200000.0,7671400000.0,,
2020-01-23,80.59,8415800000.0,16087200000.0,7671400000.0,,
2020-01-24,79.89,8415800000.0,16087200000.0,7671400000.0,,
2020-01-27,79.37,8415800000.0,16087200000.0,7671400000.0,,
2020-01-28,80.05,8415800000.0,16087200000.0,7671400000.0,,
2020-01-29,79.79,8415800000.0,16087200000.0,7671400000.0,,
2020-01-30,79.95,8415800000.0,16087200000.0,7671400000.0,,
2020-01-31,78.86,8415800000.0,16087200000.0,7671400000.0,,
2020-02-03,79.66,8415800000.0,16087200000.0,7671400000.0,,
2020-02-04,80.79,8415800000.0,16087200000.0,7671400000.0,,
2020-02-05,80.36,8415800000.0,16087200000.0,7671400000.0,,
2020-02-06,80.85,8415800000.0,16087200000.0,7671400000.0,,
2020-02-07,80.42,8415800000.0,16087200000.0,7671400000.0,,
2020-02-10,81.1,8415800000.0,16087200000.0,7671400000.0,,
2020-02-11,80.62,8415800000.0,16087200000.0,7671400000.0,,
2020-02-12,80.52,8415800000.0,16087200000.0,7671400000.0,,
2020-02-13,80.27,8415800000.0,16087200000.0,7671400000.0,,
2020-02-14,80.76,8415800000.0,16087200000.0,7671400000.0,,
2020-02-18,80.29,8415800000.0,16087200000.0,7671400000.0,,
2020-02-19,81.11,8415800000.0,16087200000.0,7671400000.0,,
2020-02-20,80.44,8415800000.0,16087200000.0,7671400000.0,,
2020-02-21,79.06,8415800000.0,16087200000.0,7671400000.0,,
2020-02-24,77.45,8415800000.0,16087200000.0,7671400000.0,,
2020-02-25,74.91,8415800000.0,16087200000.0,7671400000.0,,
2020-02-26,74.79,8415800000.0,16087200000.0,7671400000.0,,
2020-02-27,71.64,8415800000.0,16087200000.0,7671400000.0,,
2020-02-28,71.24,8415800000.0,16087200000.0,7671400000.0,,
2020-03-02,73.49,8415800000.0,16087200000.0,7671400000.0,29697308999.999996,3.5287565056203802
2020-03-03,71.21,8415800000.0,16087200000.0,7671400000.0,28775960999.999996,3.4192781434920025
2020-03-04,74.31,8415800000.0,16087200000.0,7671400000.0,30028671000.0,3.5681303025262006
2020-03-05,71.9,8415800000.0,16087200000.0,7671400000.0,29054790000.000004,3.452409753083486
2020-03-06,69.32,8415800000.0,16087200000.0,7671400000.0,28012211999.999996,3.328526343306637
2020-03-09,60.68,8415800000.0,16087200000.0,7671400000.0,24520788000.0,2.9136609710306804
2020-03-10,61.11,8415800000.0,16087200000.0,7671400000.0,24694551000.0,2.9343082059934886
2020-03-11,59.58,8415800000.0,16087200000.0,7671400000.0,24076278000.0,2.860842462986288
2020-03-12,52.89,8415800000.0,16087200000.0,7671400000.0,21372849000.0,2.5396099004253903
2020-03-13,55.97,8415800000.0,16087200000.0,7671400000.0,22617477000.0,2.68750172294969
2020-03-16,51.21,8415800000.0,16087200000.0,7671400000.0,20693961000.0,2.458941633593954
2020-03-17,54.95,8415800000.0,16087200000.0,7671400000.0,22205295000.0,2.6385245609448895
2020-03-18,55.53,8415800000.0,16087200000.0,7671400000.0,22439673000.0,2.6663743197319327
2020-03-19,52.16,8415800000.0,16087200000.0,7671400000.0,21077856000.0,2.5045576178141116
2020-03-20,47.88,8415800000.0,16087200000.0,7671400000.0,19348308000.0,2.299045604695929
2020-03-23,45.4,8415800000.0,16087200000.0,7671400000.0,18346140000.0,2.179963877468571
2020-03-24,58.3,8369000000.0,16380100000.0,8011100000.0,23559030000.0,2.815035249133708
2020-03-25,58.2,8369000000.0,16380100000.0,8011100000.0,23518620000.0,2.8102067152586927
2020-03-26,59.56,8369000000.0,16380100000.0,8011100000.0,24068196000.0,2.875874775958896
2020-03-27,59.05,8369000000.0,16380100000.0,8011100000.0,23862105000.0,2.8512492531963196
2020-03-30,61.86,8369000000.0,16380100000.0,8011100000.0,24997626000.0,2.9869310550842396
2020-03-31,60.0,8369000000.0,16380100000.0,8011100000.0,24246000000.0,2.8971203250089617
2020-04-01,58.3,8369000000.0,16380100000.0,8011100000.0,23559030000.0,2.815035249133708
2020-04-02,60.63,8369000000.0,16380100000.0,8011100000.0,24500583000.0,2.927540088421556
2020-04-03,61.58,8369000000.0,16380100000.0,8011100000.0,24884478000.0,2.9734111602341975
2020-04-06,64.47,8369000000.0,16380100000.0,8011100000.0,26052327000.0,3.1129557892221293
2020-04-07,63.57,8369000000.0,16380100000.0,8011100000.0,25688637000.0,3.069498984346995
2020-04-08,64.37,8369000000.0,16380100000.0,8011100000.0,26011917000.0,3.108127255347114
2020-04-09,65.47,8369000000.0,16380100000.0,8011100000.0,26456427000.0,3.1612411279722785
2020-04-13,64.39,8369000000.0,16380100000.0,8011100000.0,26019999000.0,3.1090929621221175
2020-04-14,66.61,8369000000.0,16380100000.0,8011100000.0,26917101000.0,3.216286414147449
2020-04-15,65.03,8369000000.0,16380100000.0,8011100000.0,26278623000.0,3.139995578922213
2020-04-16,64.84,8369000000.0,16380100000.0,8011100000.0,26201844000.0,3.1308213645596847
2020-04-17,67.17,8369000000.0,16380100000.0,8011100000.0,27143397000.0,3.2433262038475323
2020-04-20,64.99,8369000000.0,16380100000.0,8011100000.0,26262458999.999996,3.1380641653722066
2020-04-21,62.57,8369000000.0,16380100000.0,8011100000.0,25284537000.0,3.0212136455968457
2020-04-22,63.47,8369000000.0,16380100000.0,8011100000.0,25648227000.0,3.0646704504719797
2020-04-23,64.99,8369000000.0,16380100000.0,8011100000.0,26262458999.999996,3.1380641653722066
2020-04-24,65.6,8369000000.0,16380100000.0,8011100000.0,26508959999.999996,3.1675182220097975
2020-04-27,67.17,8369000000.0,16380100000.0,8011100000.0,27143397000.0,3.2433262038475323
2020-04-28,67.45,8369000000.0,16380100000.0,8011100000.0,27256545000.0,3.2568460986975745
2020-04-29,68.29,8369000000.0,16380100000.0,8011100000.0,27595989000.000004,3.2974057832477004
2020-04-30,67.3,8369000000.0,16380100000.0,8011100000.0,27195930000.0,3.2496032978850518
2020-05-01,65.3,8369000000.0,16380100000.0,8011100000.0,26387730000.0,3.1530326203847534
2020-05-04,65.13,8369000000.0,16380100000.0,8011100000.0,26319033000.0,3.144824112797228
2020-05-05,65.62,8369000000.0,16380100000.0,8011100000.0,26517042000.0,3.1684839287848012
2020-05-06,65.21,8369000000.0,16380100000.0,8011100000.0,26351360999.999996,3.1486869398972392
2020-05-07,66.32,8369000000.0,16380100000.0,8011100000.0,26799911999.999996,3.202283665909905
2020-05-08,67.07,8369000000.0,16380100000.0,8011100000.0,27102986999.999996,3.238497669972517
2020-05-11,67.54,8369000000.0,16380100000.0,8011100000.0,27292914000.000004,3.261191779185088
2020-05-12,66.86,8369000000.0,16380100000.0,8011100000.0,27018126000.0,3.2283577488349864
2020-05-13,66.22,8369000000.0,16380100000.0,8011100000.0,26759502000.0,3.1974551320348907
2020-05-14,65.68,8369000000.0,16380100000.0,8011100000.0,26541288000.000004,3.1713810491098107
2020-05-15,66.56,8369000000.0,16380100000.0,8011100000.0,26896896000.0,3.2138721472099414
2020-05-18,69.14,8369000000.0,16380100000.0,8011100000.0,27939474000.0,3.338448321185327
2020-05-19,67.25,8369000000.0,16380100000.0,8011100000.0,27175725000.0,3.2471890309475446
2020-05-20,68.2,8369000000.0,16380100000.0,8011100000.0,27559620000.0,3.2930601027601862
2020-05-21,67.09,8369000000.0,16380100000.0,8011100000.0,27111069000.0,3.2394633767475205
2020-05-22,67.01,8369000000.0,16380100000.0,8011100000.0,27078741000.000004,3.235600549647509
2020-05-26,68.21,8369000000.0,16380100000.0,8011100000.0,27563660999.999996,3.2935429561476877
2020-05-27,69.44,8369000000.0,16380100000.0,8011100000.0,28060704000.0,3.3529339228103714
2020-05-28,69.11,8369000000.0,16380100000.0,8011100000.0,27927351000.0,3.336999761022822
2020-05-29,69.46,8369000000.0,16380100000.0,8011100000.0,28068785999.999996,3.3538996295853742
2020-06-01,69.92,8369000000.0,16380100000.0,8011100000.0,28254672000.0,3.3761108854104434
2020-06-02,71.0,8369000000.0,16380100000.0,8011100000.0,28691100000.0,3.428259051260605
2020-06-03,72.66,8369000000.0,16380100000.0,8011100000.0,29361906000.0,3.5084127135858525
2020-06-04,71.42,8369000000.0,16380100000.0,8011100000.0,28860822000.0,3.4485388935356673
2020-06-05,73.56,8369000000.0,16380100000.0,8011100000.0,29725596000.0,3.551869518460987
2020-06-08,74.53,8369000000.0,16380100000.0,8011100000.0,,
2020-06-09,73.11,8369000000.0,16380100000.0,8011100000.0,,
2020-06-10,72.78,8369000000.0,16380100000.0,8011100000.0,29410398000.0,3.5142069542358705
2020-06-11,69.26,8369000000.0,16380100000.0,8011100000.0,,
2020-06-12,69.81,8369000000.0,16380100000.0,8011100000.0,,
2020-06-15,70.370003,8369000000.0,16380100000.0,8011100000.0,28436517000.0,3.3978392878480106
2020-06-16,72.269997,8369000000.0,16380100000.0,8011100000.0,29204307000.0,3.4895814314732942
2020-06-17,71.599998,8369000000.0,16380100000.0,8011100000.0,28933559999.999996,3.457230254510694
2020-06-18,71.669998,8369000000.0,16380100000.0,8011100000.0,28961847000.0,3.4606102282232047
2020-06-19,72.029999,8369000000.0,16380100000.0,8011100000.0,29107323000.0,3.4779929501732583
2020-06-22,73.290001,8369000000.0,16380100000.0,8011100000.0,29559915000.000004,3.5320725295734263
2020-06-23,72.769997,8108400000.0,16128900000.0,8020500000.0,29260817000.0,3.608704183316067
2020-06-24,71.739998,8108400000.0,16128900000.0,8020500000.0,28846653999.999996,3.557625918800256
2020-06-25,72.949997,8108400000.0,16128900000.0,8020500000.0,29333195000.0,3.6176304819693157
2020-06-26,72.690002,8108400000.0,16128900000.0,8020500000.0,29228649000.0,3.604736939470179
2020-06-29,72.82,8108400000.0,16128900000.0,8020500000.0,29260817000.0,3.608704183316067
2020-06-30,75.5,8108400000.0,16128900000.0,8020500000.0,30358550000.0,3.7440863795570025
2020-07-01,75.839996,8108400000.0,16128900000.0,8020500000.0,30495264000.0,3.7609471659020275
2020-07-02,75.849998,8108400000.0,16128900000.0,8020500000.0,30499284999.999996,3.761443071382763
2020-07-06,76.68,8108400000.0,16128900000.0,8020500000.0,30820965000.000004,3.801115509841646
2020-07-07,76.260002,8108400000.0,16128900000.0,8020500000.0,30664146000.000004,3.781775196092941
2020-07-08,76.449997,8108400000.0,16128900000.0,8020500000.0,30740545000.0,3.7911974002269253
2020-07-09,75.739998,8108400000.0,16128900000.0,8020500000.0,30455053999.999996,3.7559881110946667
2020-07-10,75.639999,8108400000.0,16128900000.0,8020500000.0,30414843597.9,3.751029006696759
2020-07-13,75.809998,8108400000.0,16128900000.0,8020500000.0,30475159402.100002,3.7584676880888956
2020-07-14,76.889999,8108400000.0,16128900000.0,8020500000.0,30917468597.9,3.8130171917887625
2020-07-15,78.150002,8108400000.0,16128900000.0,8020500000.0,31424115804.2,3.875501431133146
2020-07-16,77.470001,8108400000.0,16128900000.0,8020500000.0,31150687402.1,3.841779808852548
2020-07-17,79.07,8108400000.0,16128900000.0,8020500000.0,31794046999.999996,3.921124636179764
2020-07-20,79.519997,8108400000.0,16128900000.0,8020500000.0,31987056206.300003,3.9449282480267382
2020-07-21,79.75,8108400000.0,16128900000.0,8020500000.0,32043349804.200005,3.9518708751664944
2020-07-22,80.199997,8108400000.0,16128900000.0,8020500000.0,32248418793.699997,3.977161806731291
2020-07-23,79.949997,8108400000.0,16128900000.0,8020500000.0,32147893793.699997,3.96476416971289
2020-07-24,79.559998,8108400000.0,16128900000.0,8020500000.0,31991075195.799995,3.945423905554733
2020-07-27,79.940002,8108400000.0,16128900000.0,8020500000.0,32143874804.200005,3.964268512184895
2020-07-28,79.910004,8108400000.0,16128900000.0,8020500000.0,32131812608.4,3.962780894923783
2020-07-29,80.519997,8108400000.0,16128900000.0,8020500000.0,32377090793.7,3.993030782114844
2020-07-30,80.129997,8108400000.0,16128900000.0,8020500000.0,32220271793.7,3.9736904683661387
2020-07-31,80.730003,8108400000.0,16128900000.0,8020500000.0,32461534206.3,4.003445094753589
2020-08-03,81.550003,8108400000.0,16128900000.0,8020500000.0,32791256206.300003,4.044109344173943
2020-08-04,81.980003,8108400000.0,16128900000.0,8020500000.0,32964159206.3,4.0654332798455926
2020-08-05,81.959999,8108400000.0,16128900000.0,8020500000.0,32956115597.899998,4.064441270521928
2020-08-06,82.720001,8108400000.0,16128900000.0,8020500000.0,33261712402.1,4.102130186238962
