date,close price,CBOE_SHE,CBOE_TA,CBOE_TL,market cap,PB Ratio
2018-04-11,108.449997,3110600000.0,5265700000.0,2155100000.0,12168089663.4,3.9118143327332344
2018-04-12,109.669998,3110600000.0,5265700000.0,2155100000.0,12304973775.6,3.955820026875844
2018-04-13,108.349998,3110600000.0,5265700000.0,2155100000.0,12156869775.6,3.908207347649971
2018-04-16,108.809998,3110600000.0,5265700000.0,2155100000.0,12208481775.599998,3.9247996449559563
2018-04-17,110.089996,3110600000.0,5265700000.0,2155100000.0,12352097551.2,3.970969443580017
2018-04-18,109.330002,3110600000.0,5265700000.0,2155100000.0,12266826224.4,3.9435562992348743
2018-04-19,109.879997,3110600000.0,5265700000.0,2155100000.0,12328535663.4,3.96339473522793
2018-04-20,110.160004,3110600000.0,5265700000.0,2155100000.0,12359952448.8,3.9734946469491415
2018-04-23,107.940002,3110600000.0,5265700000.0,2155100000.0,12110868224.400002,3.893418705201569
2018-04-24,105.550003,3110600000.0,5265700000.0,2155100000.0,11842710336.6,3.807210935703723
2018-04-25,106.269997,3110600000.0,5265700000.0,2155100000.0,11923493663.4,3.833181271587475
2018-04-26,106.870003,3110600000.0,5265700000.0,2155100000.0,11990814336.6,3.854823614929596
2018-04-27,106.190002,3110600000.0,5265700000.0,2155100000.0,11914518224.400002,3.830295835015753
2018-04-30,106.779999,3110600000.0,5265700000.0,2155100000.0,11980715887.800001,3.851577151610622
2018-05-01,107.290001,3110600000.0,5265700000.0,2155100000.0,12037938112.2,3.869973031633769
2018-05-02,106.790001,3110600000.0,5265700000.0,2155100000.0,11981838112.2,3.8519379258663924
2018-05-03,105.449997,3110600000.0,5265700000.0,2155100000.0,11831489663.4,3.803603698128978
2018-05-04,102.489998,3175200000.0,5328200000.0,2153000000.0,11499377775.6,3.621623134164777
2018-05-07,103.160004,3175200000.0,5328200000.0,2153000000.0,11574552448.8,3.6452987052154193
2018-05-08,102.370003,3175200000.0,5328200000.0,2153000000.0,11485914336.6,3.6173829480347695
2018-05-09,103.910004,3175200000.0,5328200000.0,2153000000.0,11658702448.8,3.671800972789115
2018-05-10,105.410004,3175200000.0,5328200000.0,2153000000.0,11827002448.8,3.724805507936508
2018-05-11,106.82,3175200000.0,5328200000.0,2153000000.0,11985204000.0,3.77462962962963
2018-05-14,108.110001,3175200000.0,5328200000.0,2153000000.0,12129942112.199999,3.8202135651927436
2018-05-15,108.110001,3175200000.0,5328200000.0,2153000000.0,12129942112.199999,3.8202135651927436
2018-05-16,108.449997,3175200000.0,5328200000.0,2153000000.0,12168089663.4,3.832227785147392
2018-05-17,108.379997,3175200000.0,5328200000.0,2153000000.0,12160235663.4,3.8297542401738474
2018-05-18,106.559998,3175200000.0,5328200000.0,2153000000.0,11956031775.599998,3.765442106198034
2018-05-21,106.489998,3175200000.0,5328200000.0,2153000000.0,11948177775.6,3.76296856122449
2018-05-22,104.440002,3175200000.0,5328200000.0,2153000000.0,11718168224.400002,3.6905291712018147
2018-05-23,103.839996,3175200000.0,5328200000.0,2153000000.0,11650847551.2,3.6693271451247167
2018-05-24,102.779999,3175200000.0,5328200000.0,2153000000.0,11531915887.800001,3.6318707129629635
2018-05-25,103.089996,3175200000.0,5328200000.0,2153000000.0,11566697551.2,3.642824877551021
2018-05-29,101.989998,3175200000.0,5328200000.0,2153000000.0,11443277775.6,3.603954955782313
2018-05-30,99.019997,3175200000.0,5328200000.0,2153000000.0,11110043663.4,3.4990059408541194
2018-05-31,97.559998,3175200000.0,5328200000.0,2153000000.0,10946231775.599998,3.4474148953136807
2018-06-01,98.419998,3175200000.0,5328200000.0,2153000000.0,11042723775.6,3.477804162131519
2018-06-04,98.07,3175200000.0,5328200000.0,2153000000.0,11003454000.0,3.465436507936508
2018-06-05,99.300003,3175200000.0,5328200000.0,2153000000.0,11141460336.6,3.50890033276644
2018-06-06,100.32,3175200000.0,5328200000.0,2153000000.0,11255904000.0,3.5449433106575965
2018-06-07,102.910004,3175200000.0,5328200000.0,2153000000.0,11546502448.8,3.6364646160241874
2018-06-08,103.949997,3175200000.0,5328200000.0,2153000000.0,11663189663.4,3.6732141797052154
2018-06-11,104.919998,3175200000.0,5328200000.0,2153000000.0,11772023775.6,3.7074904811035525
2018-06-12,105.599998,3175200000.0,5328200000.0,2153000000.0,11848319775.6,3.7315192037037037
2018-06-13,104.5,3175200000.0,5328200000.0,2153000000.0,11724900000.0,3.692649281934996
2018-06-14,103.809998,3175200000.0,5328200000.0,2153000000.0,11647481775.599998,3.6682671250944816
2018-06-15,102.82,3175200000.0,5328200000.0,2153000000.0,11536404000.0,3.633284202569917
2018-06-18,103.540001,3175200000.0,5328200000.0,2153000000.0,11617188112.2,3.658726414777022
2018-06-19,105.199997,3175200000.0,5328200000.0,2153000000.0,11803439663.4,3.7173846256613756
2018-06-20,104.220001,3175200000.0,5328200000.0,2153000000.0,11693484112.199999,3.6827551373771725
2018-06-21,103.949997,3175200000.0,5328200000.0,2153000000.0,11663189663.4,3.6732141797052154
2018-06-22,104.980003,3175200000.0,5328200000.0,2153000000.0,11778756336.6,3.709610839191232
2018-06-25,104.150002,3175200000.0,5328200000.0,2153000000.0,11685630224.4,3.680281627739985
2018-06-26,105.769997,3175200000.0,5328200000.0,2153000000.0,11867393663.4,3.7375263490173847
2018-06-27,103.949997,3175200000.0,5328200000.0,2153000000.0,11663189663.4,3.6732141797052154
2018-06-28,103.809998,3175200000.0,5328200000.0,2153000000.0,11647481775.599998,3.6682671250944816
2018-06-29,104.07,3175200000.0,5328200000.0,2153000000.0,11676654000.0,3.6774546485260773
2018-07-02,103.75,3175200000.0,5328200000.0,2153000000.0,11620000000.0,3.6596119929453264
2018-07-03,102.419998,3175200000.0,5328200000.0,2153000000.0,11471039776.0,3.6126983421516754
2018-07-05,102.940002,3175200000.0,5328200000.0,2153000000.0,11529280224.0,3.631040634920635
2018-07-06,100.790001,3175200000.0,5328200000.0,2153000000.0,11288480112.0,3.555202857142857
2018-07-09,103.209999,3175200000.0,5328200000.0,2153000000.0,11559519888.0,3.6405643386243387
2018-07-10,102.900002,3175200000.0,5328200000.0,2153000000.0,11524800224.0,3.6296297001763667
2018-07-11,102.150002,3175200000.0,5328200000.0,2153000000.0,11440800224.0,3.6031746737213406
2018-07-12,103.129997,3175200000.0,5328200000.0,2153000000.0,11550559664.0,3.637742398589065
2018-07-13,102.900002,3175200000.0,5328200000.0,2153000000.0,11524800224.0,3.6296297001763667
2018-07-16,103.730003,3175200000.0,5328200000.0,2153000000.0,11617760336.0,3.658906631393298
2018-07-17,104.879997,3175200000.0,5328200000.0,2153000000.0,11746559664.0,3.699470793650794
2018-07-18,106.019997,3175200000.0,5328200000.0,2153000000.0,11874239664.0,3.7396824338624337
2018-07-19,104.760002,3175200000.0,5328200000.0,2153000000.0,11733120224.0,3.6952381657848323
2018-07-20,104.620003,3175200000.0,5328200000.0,2153000000.0,11717440336.0,3.690299929453263
2018-07-23,104.290001,3175200000.0,5328200000.0,2153000000.0,11680480112.0,3.678659647266314
2018-07-24,104.129997,3175200000.0,5328200000.0,2153000000.0,11662559664.0,3.6730157671957673
2018-07-25,105.330002,3175200000.0,5328200000.0,2153000000.0,11796960224.0,3.7153439858906525
2018-07-26,103.919998,3175200000.0,5328200000.0,2153000000.0,11639039776.0,3.6656083950617284
2018-07-27,102.169998,3175200000.0,5328200000.0,2153000000.0,11443039776.0,3.60388
2018-07-30,96.68,3175200000.0,5328200000.0,2153000000.0,10828160000.0,3.4102292768959437
2018-07-31,97.129997,3175200000.0,5328200000.0,2153000000.0,10878559664.0,3.4261021869488535
2018-08-01,96.360001,3175200000.0,5328200000.0,2153000000.0,10792320112.0,3.3989418342151674
2018-08-02,95.800003,3175200000.0,5328200000.0,2153000000.0,10729600336.0,3.3791888183421515
2018-08-03,94.629997,3149600000.0,5316900000.0,2167300000.0,10598559664.0,3.365049423418847
2018-08-06,92.959999,3149600000.0,5316900000.0,2167300000.0,10411519888.0,3.3056641757683516
2018-08-07,93.620003,3149600000.0,5316900000.0,2167300000.0,10485440336.0,3.3291339649479297
2018-08-08,92.699997,3149600000.0,5316900000.0,2167300000.0,10382399664.0,3.2964184861569725
2018-08-09,92.099998,3149600000.0,5316900000.0,2167300000.0,10315199776.0,3.275082479044958
2018-08-10,92.489998,3149600000.0,5316900000.0,2167300000.0,10358879776.0,3.2889509067818135
2018-08-13,92.779999,3149600000.0,5316900000.0,2167300000.0,10391359888.0,3.299263362966726
2018-08-14,93.459999,3149600000.0,5316900000.0,2167300000.0,10467519888.0,3.3234442113284226
2018-08-15,94.650002,3149600000.0,5316900000.0,2167300000.0,10600800224.0,3.3657608026416055
2018-08-16,95.110001,3149600000.0,5316900000.0,2167300000.0,10652320112.0,3.3821183997967994
2018-08-17,95.769997,3149600000.0,5316900000.0,2167300000.0,10726239664.0,3.405587904495809
2018-08-20,98.779999,3149600000.0,5316900000.0,2167300000.0,11063359888.0,3.5126237896875794
2018-08-21,97.839996,3149600000.0,5316900000.0,2167300000.0,10958079552.0,3.4791972161544322
2018-08-22,99.120003,3149600000.0,5316900000.0,2167300000.0,11101440336.0,3.524714356108712
2018-08-23,100.080002,3149600000.0,5316900000.0,2167300000.0,11208960224.0,3.5588519888239776
2018-08-24,102.610001,3149600000.0,5316900000.0,2167300000.0,11492320112.0,3.6488189331978664
2018-08-27,101.139999,3149600000.0,5316900000.0,2167300000.0,11327679888.0,3.596545557531115
2018-08-28,100.230003,3149600000.0,5316900000.0,2167300000.0,11225760336.0,3.56418603505207
2018-08-29,100.769997,3149600000.0,5316900000.0,2167300000.0,11286239664.0,3.58338826009652
2018-08-30,100.639999,3149600000.0,5316900000.0,2167300000.0,11271679888.0,3.578765521971044
2018-08-31,100.800003,3149600000.0,5316900000.0,2167300000.0,11289600336.0,3.584455275590551
2018-09-04,104.010002,3149600000.0,5316900000.0,2167300000.0,11649120224.0,3.6986030683261366
2018-09-05,103.309998,3149600000.0,5316900000.0,2167300000.0,11570719776.0,3.6737108763017527
2018-09-06,102.900002,3149600000.0,5316900000.0,2167300000.0,11524800224.0,3.659131389382779
2018-09-07,104.330002,3149600000.0,5316900000.0,2167300000.0,11684960224.0,3.7099822910845823
2018-09-10,103.410004,3149600000.0,5316900000.0,2167300000.0,11581920448.0,3.6772670967741936
2018-09-11,104.040001,3149600000.0,5316900000.0,2167300000.0,11652480112.0,3.69966983489967
2018-09-12,103.5,3149600000.0,5316900000.0,2167300000.0,11592000000.0,3.680467360934722
2018-09-13,104.07,3149600000.0,5316900000.0,2167300000.0,11655840000.0,3.700736601473203
2018-09-14,104.199997,3149600000.0,5316900000.0,2167300000.0,11670399664.0,3.705359304038608
2018-09-17,104.779999,3149600000.0,5316900000.0,2167300000.0,11735359888.0,3.725984216408433
2018-09-18,106.190002,3149600000.0,5316900000.0,2167300000.0,11893280224.0,3.776124023368047
2018-09-19,106.940002,3149600000.0,5316900000.0,2167300000.0,11977280224.0,3.8027940767081536
2018-09-20,107.18,3149600000.0,5316900000.0,2167300000.0,12004160000.0,3.811328422656845
2018-09-21,107.150002,3149600000.0,5316900000.0,2167300000.0,12000800224.0,3.810261691643383
2018-09-24,105.290001,3149600000.0,5316900000.0,2167300000.0,11792480112.0,3.7441199237998477
2018-09-25,101.989998,3149600000.0,5316900000.0,2167300000.0,11422879776.0,3.626771582423165
2018-09-26,98.870003,3149600000.0,5316900000.0,2167300000.0,11073440336.0,3.5158243383286765
2018-09-27,97.760002,3149600000.0,5316900000.0,2167300000.0,10949120224.0,3.476352623825248
2018-09-28,95.959999,3149600000.0,5316900000.0,2167300000.0,10747519888.0,3.412344389128778
2018-10-01,97.029999,3149600000.0,5316900000.0,2167300000.0,10847953888.2,3.4442322479679963
2018-10-02,96.620003,3149600000.0,5316900000.0,2167300000.0,10802116335.4,3.429678795847092
2018-10-03,95.639999,3149600000.0,5316900000.0,2167300000.0,10692551888.2,3.394892014287529
2018-10-04,95.43,3149600000.0,5316900000.0,2167300000.0,10669074000.0,3.3874377698755396
2018-10-05,97.209999,3149600000.0,5316900000.0,2167300000.0,10868077888.199999,3.450621630746761
2018-10-08,99.919998,3149600000.0,5316900000.0,2167300000.0,11171055776.400002,3.546817302641606
2018-10-09,101.400002,3149600000.0,5316900000.0,2167300000.0,11336520223.6,3.5993523696977396
2018-10-10,101.959999,3149600000.0,5316900000.0,2167300000.0,11399127888.199999,3.6192303429641854
2018-10-11,100.800003,3149600000.0,5316900000.0,2167300000.0,11269440335.4,3.578054462598425
2018-10-12,100.110001,3149600000.0,5316900000.0,2167300000.0,11192298111.8,3.553561757620015
2018-10-15,99.260002,3149600000.0,5316900000.0,2167300000.0,11097268223.6,3.5233897077724157
2018-10-16,102.790001,3149600000.0,5316900000.0,2167300000.0,11491922111.800001,3.648692567881636
2018-10-17,102.639999,3149600000.0,5316900000.0,2167300000.0,11475151888.2,3.643368011239523
2018-10-18,103.300003,3149600000.0,5316900000.0,2167300000.0,11548940335.4,3.6667958900812803
2018-10-19,104.910004,3149600000.0,5316900000.0,2167300000.0,11728938447.2,3.72394540487681
2018-10-22,104.43,3149600000.0,5316900000.0,2167300000.0,11675274000.0,3.7069069088138176
2018-10-23,106.779999,3149600000.0,5316900000.0,2167300000.0,11938003888.2,3.7903238151511305
2018-10-24,105.800003,3149600000.0,5316900000.0,2167300000.0,11828440335.4,3.755537317564135
2018-10-25,106.699997,3149600000.0,5316900000.0,2167300000.0,11929059664.6,3.787484018478537
2018-10-26,106.93,3149600000.0,5316900000.0,2167300000.0,11954774000.0,3.7956483362966726
2018-10-29,108.910004,3149600000.0,5316900000.0,2167300000.0,12176138447.2,3.8659316888493778
2018-10-30,111.949997,3149600000.0,5316900000.0,2167300000.0,12516009664.6,3.9738410161925324
2018-10-31,112.849998,3149600000.0,5316900000.0,2167300000.0,12616629776.4,4.005787965582931
2018-11-01,110.5,3149600000.0,5316900000.0,2167300000.0,12353900000.0,3.9223710947421897
2018-11-02,112.25,3151900000.0,5119500000.0,1967600000.0,12549550000.0,3.981582537517053
2018-11-05,112.139999,3151900000.0,5119500000.0,1967600000.0,12537251888.2,3.9776807285129605
2018-11-06,112.440002,3151900000.0,5119500000.0,1967600000.0,12570792223.6,3.9883220354706688
2018-11-07,111.230003,3151900000.0,5119500000.0,1967600000.0,12435514335.4,3.94540256207367
2018-11-08,109.800003,3151900000.0,5119500000.0,1967600000.0,12275640335.4,3.894679506139154
2018-11-09,108.900002,3151900000.0,5119500000.0,1967600000.0,12175020223.6,3.862755869031378
2018-11-12,107.599998,3151900000.0,5119500000.0,1967600000.0,12029679776.4,3.816643858117326
2018-11-13,109.489998,3151900000.0,5119500000.0,1967600000.0,12240981776.4,3.8836834215552525
2018-11-14,109.599998,3151900000.0,5119500000.0,1967600000.0,12253279776.4,3.8875851950886764
2018-11-15,109.709999,3151900000.0,5119500000.0,1967600000.0,12265577888.199999,3.891487004092769
2018-11-16,110.110001,3151900000.0,5119500000.0,1967600000.0,12310298111.8,3.9056753424283763
2018-11-19,110.919998,3151900000.0,5119500000.0,1967600000.0,12400855776.400002,3.9344064774897687
2018-11-20,110.0,3151900000.0,5119500000.0,1967600000.0,12298000000.0,3.901773533424284
2018-11-21,107.970001,3151900000.0,5119500000.0,1967600000.0,12071046111.8,3.829768111869031
2018-11-23,107.389999,3151900000.0,5119500000.0,1967600000.0,12006201888.2,3.809195053206003
2018-11-26,107.269997,3151900000.0,5119500000.0,1967600000.0,11992785664.6,3.804938502046385
2018-11-27,107.93,3151900000.0,5119500000.0,1967600000.0,12066574000.0,3.828349249658936
2018-11-28,106.239998,3151900000.0,5119500000.0,1967600000.0,11877631776.4,3.7684037489768074
2018-11-29,106.830002,3151900000.0,5119500000.0,1967600000.0,11943594223.599998,3.7893315852660296
2018-11-30,107.620003,3151900000.0,5119500000.0,1967600000.0,12031916335.4,3.817353448840382
2018-12-03,105.129997,3151900000.0,5119500000.0,1967600000.0,11753533664.6,3.7290312714870395
2018-12-04,103.900002,3151900000.0,5119500000.0,1967600000.0,11616020223.6,3.6854025266030015
2018-12-06,103.620003,3151900000.0,5119500000.0,1967600000.0,11584716335.4,3.6754707748976805
2018-12-07,104.339996,3151900000.0,5119500000.0,1967600000.0,11665211552.8,3.701009407912687
2018-12-10,105.459999,3151900000.0,5119500000.0,1967600000.0,11790427888.199999,3.740736663028649
2018-12-11,103.379997,3151900000.0,5119500000.0,1967600000.0,11557883664.6,3.6669576016371077
2018-12-12,104.489998,3151900000.0,5119500000.0,1967600000.0,11681981776.4,3.7063300791268756
2018-12-13,102.860001,3151900000.0,5119500000.0,1967600000.0,11499748111.8,3.64851299590723
2018-12-14,100.889999,3151900000.0,5119500000.0,1967600000.0,11279501888.2,3.5786357080491134
2018-12-17,100.269997,3151900000.0,5119500000.0,1967600000.0,11210185664.6,3.5566438226466577
2018-12-18,99.150002,3151900000.0,5119500000.0,1967600000.0,11084970223.6,3.5169168512960436
2018-12-19,98.080002,3151900000.0,5119500000.0,1967600000.0,10965344223.599998,3.4789632360163707
2018-12-20,96.75,3151900000.0,5119500000.0,1967600000.0,10816650000.0,3.431787175989086
2018-12-21,96.080002,3151900000.0,5119500000.0,1967600000.0,10741744223.599998,3.40802189904502
2018-12-24,91.230003,3151900000.0,5119500000.0,1967600000.0,10199514335.4,3.235989192360164
2018-12-26,94.120003,3151900000.0,5119500000.0,1967600000.0,10522616335.4,3.338499424283765
2018-12-27,95.620003,3151900000.0,5119500000.0,1967600000.0,10690316335.4,3.3917054270122784
2018-12-28,96.209999,3151900000.0,5119500000.0,1967600000.0,10756277888.199999,3.4126329795361525
2018-12-31,97.830002,3151900000.0,5119500000.0,1967600000.0,10937394223.599998,3.4700955688949517
2019-01-02,95.889999,3151900000.0,5119500000.0,1967600000.0,10691734888.5,3.392155489863257
2019-01-03,95.589996,3151900000.0,5119500000.0,1967600000.0,10658284554.0,3.381542737396491
2019-01-04,98.360001,3151900000.0,5119500000.0,1967600000.0,10967140111.5,3.479533015482725
2019-01-07,96.550003,3151900000.0,5119500000.0,1967600000.0,10765325334.5,3.415503453313874
2019-01-08,93.519997,3151900000.0,5119500000.0,1967600000.0,10427479665.5,3.3083155130238904
2019-01-09,92.800003,3151900000.0,5119500000.0,1967600000.0,10347200334.5,3.282845374060091
2019-01-10,91.550003,3151900000.0,5119500000.0,1967600000.0,10207825334.5,3.2386260143088297
2019-01-11,91.389999,3151900000.0,5119500000.0,1967600000.0,10189984888.5,3.232965794758717
2019-01-14,92.199997,3151900000.0,5119500000.0,1967600000.0,10280299665.5,3.2616198691265588
2019-01-15,92.720001,3151900000.0,5119500000.0,1967600000.0,10338280111.5,3.2800152642850344
2019-01-16,92.970001,3151900000.0,5119500000.0,1967600000.0,10366155111.5,3.2888591362352866
2019-01-17,93.529999,3151900000.0,5119500000.0,1967600000.0,10428594888.5,3.308669338652876
2019-01-18,95.089996,3151900000.0,5119500000.0,1967600000.0,10602534554.0,3.3638549934959867
2019-01-22,97.260002,3151900000.0,5119500000.0,1967600000.0,10844490223.0,3.4406200142771026
2019-01-23,98.209999,3151900000.0,5119500000.0,1967600000.0,10950414888.5,3.4742266215615976
2019-01-24,96.089996,3151900000.0,5119500000.0,1967600000.0,10714034554.0,3.3992304812969953
2019-01-25,96.029999,3151900000.0,5119500000.0,1967600000.0,10707344888.5,3.3971080581553985
2019-01-28,96.730003,3151900000.0,5119500000.0,1967600000.0,10785395334.5,3.421871041118056
2019-01-29,95.540001,3151900000.0,5119500000.0,1967600000.0,10652710111.5,3.3797741398838794
2019-01-30,93.519997,3151900000.0,5119500000.0,1967600000.0,10427479665.5,3.3083155130238904
2019-01-31,93.269997,3151900000.0,5119500000.0,1967600000.0,10399604665.5,3.299471641073638
2019-02-01,94.050003,3151900000.0,5119500000.0,1967600000.0,10486575334.5,3.3270647338113517
2019-02-04,93.709999,3151900000.0,5119500000.0,1967600000.0,10448664888.5,3.315036926457058
2019-02-05,95.099998,3151900000.0,5119500000.0,1967600000.0,10603649777.0,3.3642088191249724
2019-02-06,95.040001,3151900000.0,5119500000.0,1967600000.0,10596960111.5,3.362086395983375
2019-02-07,95.0,3151900000.0,5119500000.0,1967600000.0,10592500000.0,3.360671341095847
2019-02-08,94.650002,3151900000.0,5119500000.0,1967600000.0,10553475223.0,3.3482899911164696
2019-02-11,94.120003,3151900000.0,5119500000.0,1967600000.0,10494380334.5,3.3295410179574225
2019-02-12,94.0,3151900000.0,5119500000.0,1967600000.0,10481000000.0,3.325295853294838
2019-02-13,95.0,3151900000.0,5119500000.0,1967600000.0,10592500000.0,3.360671341095847
2019-02-14,92.639999,3151900000.0,5119500000.0,1967600000.0,10329359888.5,3.277185154509978
2019-02-15,93.540001,3151900000.0,5119500000.0,1967600000.0,10429710111.5,3.3090231642818617
2019-02-19,94.160004,3151900000.0,5119500000.0,1967600000.0,10498840446.0,3.3309560728449505
2019-02-20,95.150002,3151900000.0,5119500000.0,1967600000.0,10609225223.0,3.365977735016974
2019-02-21,94.839996,3151900000.0,5119500000.0,1967600000.0,10574659554.0,3.355011121545734
2019-02-22,96.599998,3241000000.0,5321000000.0,2080000000.0,10770899777.0,3.3233260651033634
2019-02-25,95.400002,3241000000.0,5321000000.0,2080000000.0,10637100223.0,3.282042648256711
2019-02-26,94.900002,3241000000.0,5321000000.0,2080000000.0,10581350223.0,3.2648411672323356
2019-02-27,94.150002,3241000000.0,5321000000.0,2080000000.0,10497725223.0,3.239038945695773
2019-02-28,95.910004,3241000000.0,5321000000.0,2080000000.0,10693965446.0,3.2995882277074977
2019-03-01,96.199997,3241000000.0,5321000000.0,2080000000.0,10726299665.5,3.309564845880901
2019-03-04,97.540001,3241000000.0,5321000000.0,2080000000.0,10875710111.5,3.3556649526380746
2019-03-05,96.910004,3241000000.0,5321000000.0,2080000000.0,10805465446.0,3.333991189756248
2019-03-06,94.800003,3241000000.0,5321000000.0,2080000000.0,10570200334.5,3.2614009054304227
2019-03-07,92.730003,3241000000.0,5321000000.0,2080000000.0,10339395334.5,3.1901867739895096
2019-03-08,92.330002,3241000000.0,5321000000.0,2080000000.0,10294795223.0,3.176425554767047
2019-03-11,94.5,3241000000.0,5321000000.0,2080000000.0,10536750000.0,3.2510799136069113
2019-03-12,95.660004,3241000000.0,5321000000.0,2080000000.0,10666090446.0,3.29098748719531
2019-03-13,95.830002,3241000000.0,5321000000.0,2080000000.0,10685045223.0,3.2968359219376735
2019-03-14,95.269997,3241000000.0,5321000000.0,2080000000.0,10622604665.5,3.277570091175563
2019-03-15,97.059998,3241000000.0,5321000000.0,2080000000.0,10822189777.0,3.3391514276457883
2019-03-18,95.830002,3241000000.0,5321000000.0,2080000000.0,10685045223.0,3.2968359219376735
2019-03-19,95.510002,3241000000.0,5321000000.0,2080000000.0,10649365223.0,3.2858269740820734
2019-03-20,94.690002,3241000000.0,5321000000.0,2080000000.0,10557935223.0,3.257616545202098
2019-03-21,94.709999,3241000000.0,5321000000.0,2080000000.0,10560164888.5,3.258304501234187
2019-03-22,95.440002,3241000000.0,5321000000.0,2080000000.0,10641560223.0,3.2834187667386607
2019-03-25,95.25,3241000000.0,5321000000.0,2080000000.0,10620375000.0,3.2768821351434743
2019-03-26,94.769997,3241000000.0,5321000000.0,2080000000.0,10566854665.5,3.260368610151188
2019-03-27,94.279999,3241000000.0,5321000000.0,2080000000.0,10512219888.5,3.2435112275532245
2019-03-28,94.160004,3241000000.0,5321000000.0,2080000000.0,10498840446.0,3.2393830441221847
2019-03-29,95.440002,3241000000.0,5321000000.0,2080000000.0,10641560223.0,3.2834187667386607
2019-04-01,96.830002,3241000000.0,5321000000.0,2080000000.0,10796545223.0,3.331238883986424
2019-04-02,96.5,3241000000.0,5321000000.0,2080000000.0,10759750000.0,3.3198858377044123
2019-04-03,95.699997,3241000000.0,5321000000.0,2080000000.0,10670549665.5,3.292363364856526
2019-04-04,95.75,3241000000.0,5321000000.0,2080000000.0,10676125000.0,3.2940836161678493
2019-04-05,95.849998,3241000000.0,5321000000.0,2080000000.0,10687274777.0,3.2975238435668004
2019-04-08,95.589996,3241000000.0,5321000000.0,2080000000.0,10658284554.0,3.2885790046282013
2019-04-09,94.910004,3241000000.0,5321000000.0,2080000000.0,10582465446.0,3.2651852656587472
2019-04-10,96.139999,3241000000.0,5321000000.0,2080000000.0,10719609888.5,3.3075007369639002
2019-04-11,95.910004,3241000000.0,5321000000.0,2080000000.0,10693965446.0,3.2995882277074977
2019-04-12,96.150002,3241000000.0,5321000000.0,2080000000.0,10720725223.0,3.3078448697932736
2019-04-15,97.690002,3241000000.0,5321000000.0,2080000000.0,10892435223.0,3.360825431348349
2019-04-16,98.93,3241000000.0,5321000000.0,2080000000.0,11030695000.0,3.4034850354828756
2019-04-17,100.800003,3241000000.0,5321000000.0,2080000000.0,11239200334.5,3.467818677722925
2019-04-18,101.260002,3241000000.0,5321000000.0,2080000000.0,11290490223.0,3.4836440058623883
2019-04-22,101.07,3241000000.0,5321000000.0,2080000000.0,11269305000.0,3.4771073742672014
2019-04-23,101.120003,3241000000.0,5321000000.0,2080000000.0,11274880334.5,3.4788276255785253
2019-04-24,101.349998,3241000000.0,5321000000.0,2080000000.0,11300524777.0,3.4867401348349274
2019-04-25,101.739998,3241000000.0,5321000000.0,2080000000.0,11344009777.0,3.50015729003394
2019-04-26,101.550003,3241000000.0,5321000000.0,2080000000.0,11322825334.5,3.4936208992594877
2019-04-29,101.0,3241000000.0,5321000000.0,2080000000.0,11261500000.0,3.4746991669237888
2019-04-30,101.610001,3241000000.0,5321000000.0,2080000000.0,11329515111.5,3.4956850081764888
2019-05-01,101.040001,3241000000.0,5321000000.0,2080000000.0,11265960111.5,3.476075319808701
2019-05-02,99.900002,3241000000.0,5321000000.0,2080000000.0,11138850223.0,3.4368559774760876
2019-05-03,100.980003,3285400000.0,5330400000.0,2045000000.0,11259270334.5,3.4270622555853167
2019-05-06,103.07,3285400000.0,5330400000.0,2045000000.0,11492305000.0,3.497992634078042
2019-05-07,101.779999,3285400000.0,5330400000.0,2045000000.0,11348469888.5,3.4542125429171486
2019-05-08,102.629997,3285400000.0,5330400000.0,2045000000.0,11443244665.5,3.4830597995677848
2019-05-09,103.599998,3285400000.0,5330400000.0,2045000000.0,11551399777.0,3.5159797214950994
2019-05-10,103.419998,3285400000.0,5330400000.0,2045000000.0,11531329777.0,3.5098708763012114
2019-05-13,103.139999,3285400000.0,5330400000.0,2045000000.0,11500109888.5,3.5003682621598586
2019-05-14,105.07,3285400000.0,5330400000.0,2045000000.0,11715305000.0,3.56586869178791
2019-05-15,103.879997,3285400000.0,5330400000.0,2045000000.0,11582619665.5,3.525482335636452
2019-05-16,105.25,3285400000.0,5330400000.0,2045000000.0,11735375000.0,3.571977536981798
2019-05-17,105.790001,3285400000.0,5330400000.0,2045000000.0,11795585111.5,3.5903041065014913
2019-05-20,107.639999,3285400000.0,5330400000.0,2045000000.0,12001859888.5,3.6530893920070615
2019-05-21,107.339996,3285400000.0,5330400000.0,2045000000.0,11968409554.0,3.6429078815364946
2019-05-22,107.790001,3285400000.0,5330400000.0,2045000000.0,12018585111.5,3.6581801642113594
2019-05-23,106.209999,3285400000.0,5330400000.0,2045000000.0,11842414888.5,3.604558010744506
2019-05-24,106.949997,3285400000.0,5330400000.0,2045000000.0,11924924665.5,3.629672084221099
2019-05-28,105.5,3285400000.0,5330400000.0,2045000000.0,11763250000.0,3.580462044195532
2019-05-29,107.269997,3285400000.0,5330400000.0,2045000000.0,11960604665.5,3.6405322534546785
2019-05-30,106.599998,3285400000.0,5330400000.0,2045000000.0,11885899777.0,3.6177938080599015
2019-05-31,108.540001,3285400000.0,5330400000.0,2045000000.0,12102210111.5,3.68363368585256
