date,close price,FIS_SHE,FIS_TA,FIS_TL,market cap,PB Ratio
2016-10-12,77.19,9497000000.0,26384000000.0,16887000000.0,25472700000.0,2.682183847530799
2016-10-13,76.33,9497000000.0,26384000000.0,16887000000.0,25188900000.0,2.6523007265452248
2016-10-14,76.5,9497000000.0,26384000000.0,16887000000.0,25245000000.0,2.6582078551121406
2016-10-17,75.81,9497000000.0,26384000000.0,16887000000.0,25017300000.0,2.634231862693482
2016-10-18,75.95,9497000000.0,26384000000.0,16887000000.0,25063500000.0,2.639096556807413
2016-10-19,76.32,9497000000.0,26384000000.0,16887000000.0,25185599999.999996,2.6519532483942294
2016-10-20,75.29,9497000000.0,26384000000.0,16887000000.0,24845700000.000004,2.61616299884174
2016-10-21,75.01,9497000000.0,26384000000.0,16887000000.0,24753300000.0,2.606433610613878
2016-10-24,75.9,9497000000.0,26384000000.0,16887000000.0,25047000000.0,2.6373591660524376
2016-10-25,75.56,9497000000.0,26384000000.0,16887000000.0,24934800000.0,2.625544908918606
2016-10-26,75.15,9497000000.0,26384000000.0,16887000000.0,24799500000.0,2.611298304727809
2016-10-27,74.09,9497000000.0,26384000000.0,16887000000.0,24449700000.0,2.5744656207223335
2016-10-28,74.37,9497000000.0,26384000000.0,16887000000.0,24542100000.0,2.5841950089501946
2016-10-31,73.92,9497000000.0,26384000000.0,16887000000.0,24393600000.0,2.5685584921554176
2016-11-01,76.85,9497000000.0,26384000000.0,16887000000.0,25360500000.0,2.6703695903969673
2016-11-02,75.05,9661000000.0,26134000000.0,16473000000.0,24766500000.0,2.5635544974640307
2016-11-03,74.97,9661000000.0,26134000000.0,16473000000.0,24740100000.0,2.5608218610909845
2016-11-04,75.42,9661000000.0,26134000000.0,16473000000.0,24888600000.0,2.5761929406893698
2016-11-07,76.5,9661000000.0,26134000000.0,16473000000.0,25245000000.0,2.6130835317254943
2016-11-08,76.6,9661000000.0,26134000000.0,16473000000.0,25278000000.0,2.6164993271918022
2016-11-09,76.9,9661000000.0,26134000000.0,16473000000.0,25377000000.0,2.6267467135907254
2016-11-10,77.05,9661000000.0,26134000000.0,16473000000.0,25426500000.0,2.6318704067901875
2016-11-11,76.32,9661000000.0,26134000000.0,16473000000.0,25185599999.999996,2.60693509988614
2016-11-14,75.19,9661000000.0,26134000000.0,16473000000.0,24812700000.0,2.5683366111168615
2016-11-15,74.74,9661000000.0,26134000000.0,16473000000.0,24664200000.0,2.5529655315184763
2016-11-16,75.1,9661000000.0,26134000000.0,16473000000.0,24783000000.0,2.5652623951971845
2016-11-17,75.87,9661000000.0,26134000000.0,16473000000.0,25037100000.0,2.591564020287755
2016-11-18,77.12,9661000000.0,26134000000.0,16473000000.0,25449600000.0,2.634261463616603
2016-11-21,77.53,9661000000.0,26134000000.0,16473000000.0,25584900000.0,2.6482662250284648
2016-11-22,77.64,9661000000.0,26134000000.0,16473000000.0,25621200000.0,2.6520236000414035
2016-11-23,79.0,9661000000.0,26134000000.0,16473000000.0,26070000000.0,2.69847841838319
2016-11-25,78.76,9661000000.0,26134000000.0,16473000000.0,25990800000.0,2.6902805092640514
2016-11-28,78.67,9661000000.0,26134000000.0,16473000000.0,25961100000.0,2.6872062933443743
2016-11-29,78.9,9661000000.0,26134000000.0,16473000000.0,26037000000.0,2.695062622916882
2016-11-30,77.19,9661000000.0,26134000000.0,16473000000.0,25472700000.0,2.6366525204430182
2016-12-01,75.73,9661000000.0,26134000000.0,16473000000.0,24990900000.0,2.586781906634924
2016-12-02,75.0,9661000000.0,26134000000.0,16473000000.0,24750000000.0,2.5618465997308766
2016-12-05,75.28,9661000000.0,26134000000.0,16473000000.0,24842400000.0,2.5714108270365386
2016-12-06,75.51,9661000000.0,26134000000.0,16473000000.0,24918300000.0,2.579267156609047
2016-12-07,75.62,9661000000.0,26134000000.0,16473000000.0,24954600000.0,2.583024531621985
2016-12-08,75.12,9661000000.0,26134000000.0,16473000000.0,24789600000.0,2.565945554290446
2016-12-09,75.56,9661000000.0,26134000000.0,16473000000.0,24934800000.0,2.5809750543422005
2016-12-12,75.78,9661000000.0,26134000000.0,16473000000.0,25007400000.0,2.588489804368078
2016-12-13,75.34,9661000000.0,26134000000.0,16473000000.0,24862200000.0,2.5734603043163236
2016-12-14,75.92,9661000000.0,26134000000.0,16473000000.0,25053600000.0,2.5932719180209087
2016-12-15,77.35,9661000000.0,26134000000.0,16473000000.0,25525500000.0,2.6421177931891107
2016-12-16,76.64,9661000000.0,26134000000.0,16473000000.0,25291200000.0,2.617865645378325
2016-12-19,76.08,9661000000.0,26134000000.0,16473000000.0,25106400000.0,2.598737190767001
2016-12-20,76.46,9661000000.0,26134000000.0,16473000000.0,25231799999.999996,2.6117172135389706
2016-12-21,76.69,9661000000.0,26134000000.0,16473000000.0,25307700000.0,2.6195735431114793
2016-12-22,75.8,9661000000.0,26134000000.0,16473000000.0,25014000000.0,2.5891729634613396
2016-12-23,76.02,9661000000.0,26134000000.0,16473000000.0,25086600000.0,2.5966877134872166
2016-12-27,76.67,9661000000.0,26134000000.0,16473000000.0,25301100000.0,2.6188903840182176
2016-12-28,76.58,9661000000.0,26134000000.0,16473000000.0,25271400000.0,2.6158161680985406
2016-12-29,77.0,9661000000.0,26134000000.0,16473000000.0,25410000000.0,2.6301625090570333
2016-12-30,75.64,9661000000.0,26134000000.0,16473000000.0,24961200000.0,2.5837076907152468
2017-01-03,76.98,9661000000.0,26134000000.0,16473000000.0,25634340000.0,2.653383707690715
2017-01-04,78.24,9661000000.0,26134000000.0,16473000000.0,26053920000.0,2.6968139944105167
2017-01-05,78.05,9661000000.0,26134000000.0,16473000000.0,25990650000.0,2.690264982921023
2017-01-06,78.89,9661000000.0,26134000000.0,16473000000.0,26270370000.0,2.7192185074008903
2017-01-09,78.04,9661000000.0,26134000000.0,16473000000.0,25987320000.000004,2.6899202981057866
2017-01-10,77.65,9661000000.0,26134000000.0,16473000000.0,25857450000.0,2.676477590311562
2017-01-11,77.39,9661000000.0,26134000000.0,16473000000.0,25770870000.0,2.6675157851154125
2017-01-12,77.05,9661000000.0,26134000000.0,16473000000.0,25657650000.0,2.655796501397371
2017-01-13,77.37,9661000000.0,26134000000.0,16473000000.0,25764210000.0,2.6668264154849393
2017-01-17,78.7,9661000000.0,26134000000.0,16473000000.0,26207100000.0,2.7126694959113964
2017-01-18,79.46,9661000000.0,26134000000.0,16473000000.0,26460179999.999996,2.7388655418693713
2017-01-19,79.15,9661000000.0,26134000000.0,16473000000.0,26356950000.0,2.72818031259704
2017-01-20,79.79,9661000000.0,26134000000.0,16473000000.0,26570070000.000004,2.7502401407721773
2017-01-23,80.07,9661000000.0,26134000000.0,16473000000.0,26663309999.999996,2.7598913155987987
2017-01-24,80.03,9661000000.0,26134000000.0,16473000000.0,26649990000.0,2.758512576337853
2017-01-25,79.88,9661000000.0,26134000000.0,16473000000.0,26600040000.0,2.7533423041093052
2017-01-26,79.56,9661000000.0,26134000000.0,16473000000.0,26493480000.0,2.7423123900217368
2017-01-27,79.81,9661000000.0,26134000000.0,16473000000.0,26576730000.0,2.7509295104026497
2017-01-30,79.6,9661000000.0,26134000000.0,16473000000.0,26506800000.0,2.743691129282683
2017-01-31,79.42,9661000000.0,26134000000.0,16473000000.0,26446860000.0,2.7374868026084256
2017-02-01,79.02,9661000000.0,26134000000.0,16473000000.0,26313660000.0,2.723699409998965
2017-02-02,79.06,9661000000.0,26134000000.0,16473000000.0,26326980000.0,2.725078149259911
2017-02-03,79.4,9661000000.0,26134000000.0,16473000000.0,26440200000.0,2.7367974329779527
2017-02-06,79.35,9661000000.0,26134000000.0,16473000000.0,26423550000.0,2.73507400890177
2017-02-07,77.3,9661000000.0,26134000000.0,16473000000.0,25740900000.0,2.6644136217782837
2017-02-08,79.84,9661000000.0,26134000000.0,16473000000.0,26586720000.0,2.7519635648483596
2017-02-09,80.75,9661000000.0,26134000000.0,16473000000.0,26889750000.0,2.7833298830348827
2017-02-10,80.46,9661000000.0,26134000000.0,16473000000.0,26793179999.999996,2.7733340233930233
2017-02-13,80.91,9661000000.0,26134000000.0,16473000000.0,26943030000.0,2.7888448400786667
2017-02-14,80.5,9661000000.0,26134000000.0,16473000000.0,26806500000.0,2.7747127626539694
2017-02-15,81.41,9661000000.0,26134000000.0,16473000000.0,27109530000.0,2.8060790808404925
2017-02-16,81.72,9661000000.0,26134000000.0,16473000000.0,27212760000.0,2.816764310112825
2017-02-17,82.05,9661000000.0,26134000000.0,16473000000.0,27322650000.0,2.82813890901563
2017-02-21,82.17,9661000000.0,26134000000.0,16473000000.0,27362610000.0,2.8322751267984683
2017-02-22,82.82,9661000000.0,26134000000.0,16473000000.0,27579059999.999996,2.8546796397888414
2017-02-23,83.09,9741000000.0,26031000000.0,16290000000.0,27668970000.0,2.840465044656606
2017-02-24,83.84,9741000000.0,26031000000.0,16290000000.0,27918720000.0,2.8661040960886974
2017-02-27,82.63,9741000000.0,26031000000.0,16290000000.0,27515790000.0,2.824739759778257
2017-02-28,82.27,9741000000.0,26031000000.0,16290000000.0,27395910000.0,2.812433015090853
2017-03-01,83.02,9741000000.0,26031000000.0,16290000000.0,27645660000.0,2.8380720665229444
2017-03-02,82.27,9741000000.0,26031000000.0,16290000000.0,27395910000.0,2.812433015090853
2017-03-03,82.95,9741000000.0,26031000000.0,16290000000.0,27622350000.0,2.8356790883892824
2017-03-06,82.7,9741000000.0,26031000000.0,16290000000.0,27539100000.0,2.827132737911919
2017-03-07,82.64,9741000000.0,26031000000.0,16290000000.0,27519120000.0,2.8250816137973516
2017-03-08,82.22,9741000000.0,26031000000.0,16290000000.0,27379260000.0,2.8107237449953804
2017-03-09,81.98,9741000000.0,26031000000.0,16290000000.0,27299340000.0,2.802519248537111
2017-03-10,82.23,9741000000.0,26031000000.0,16290000000.0,27382590000.0,2.811065599014475
2017-03-13,82.72,9741000000.0,26031000000.0,16290000000.0,27545760000.0,2.827816445950108
2017-03-14,82.46,9741000000.0,26031000000.0,16290000000.0,27459179999.999996,2.818928241453649
2017-03-15,82.52,9741000000.0,26031000000.0,16290000000.0,27479160000.0,2.820979365568217
2017-03-16,81.95,9741000000.0,26031000000.0,16290000000.0,27289350000.0,2.8014936864798274
2017-03-17,81.83,9741000000.0,26031000000.0,16290000000.0,27249390000.0,2.797391438250693
2017-03-20,81.02,9741000000.0,26031000000.0,16290000000.0,26979660000.0,2.7697012627040345
2017-03-21,80.05,9741000000.0,26031000000.0,16290000000.0,26656650000.0,2.736541422851863
2017-03-22,79.9,9741000000.0,26031000000.0,16290000000.0,26606700000.0,2.731413612565445
2017-03-23,79.82,9741000000.0,26031000000.0,16290000000.0,26580059999.999996,2.728678780412688
2017-03-24,80.12,9741000000.0,26031000000.0,16290000000.0,26679960000.0,2.738934400985525
2017-03-27,80.41,9741000000.0,26031000000.0,16290000000.0,26776530000.0,2.748848167539267
2017-03-28,80.29,9741000000.0,26031000000.0,16290000000.0,26736570000.000004,2.744745919310133
2017-03-29,80.03,9741000000.0,26031000000.0,16290000000.0,26649990000.0,2.7358577148136742
2017-03-30,80.05,9741000000.0,26031000000.0,16290000000.0,26656650000.0,2.736541422851863
2017-03-31,79.62,9741000000.0,26031000000.0,16290000000.0,26513460000.0,2.7218417000307977
2017-04-03,79.44,9741000000.0,26031000000.0,16290000000.0,26532960000.0,2.72384354789036
2017-04-04,79.13,9741000000.0,26031000000.0,16290000000.0,26429420000.0,2.7132142490504054
2017-04-05,79.5,9741000000.0,26031000000.0,16290000000.0,26553000000.0,2.725900831536803
2017-04-06,79.6,9741000000.0,26031000000.0,16290000000.0,26586400000.0,2.729329637614208
2017-04-07,79.87,9741000000.0,26031000000.0,16290000000.0,26676580000.0,2.738587414023201
2017-04-10,80.54,9741000000.0,26031000000.0,16290000000.0,26900360000.000004,2.761560414741813
2017-04-11,80.08,9741000000.0,26031000000.0,16290000000.0,26746720000.0,2.745787906785751
2017-04-12,80.52,9741000000.0,26031000000.0,16290000000.0,26893680000.0,2.760874653526332
2017-04-13,80.16,9741000000.0,26031000000.0,16290000000.0,26773440000.0,2.7485309516476746
2017-04-17,80.63,9741000000.0,26031000000.0,16290000000.0,26930420000.0,2.764646340211477
2017-04-18,80.75,9741000000.0,26031000000.0,16290000000.0,26970500000.0,2.768760907504363
2017-04-19,80.65,9741000000.0,26031000000.0,16290000000.0,26937100000.0,2.7653321014269583
2017-04-20,81.57,9741000000.0,26031000000.0,16290000000.0,27244379999.999996,2.796877117339082
2017-04-21,82.53,9741000000.0,26031000000.0,16290000000.0,27565020000.0,2.829793655682168
2017-04-24,83.32,9741000000.0,26031000000.0,16290000000.0,27828879999.999996,2.8568812236936654
2017-04-25,83.86,9741000000.0,26031000000.0,16290000000.0,28009240000.0,2.8753967765116517
2017-04-26,83.88,9741000000.0,26031000000.0,16290000000.0,28015920000.0,2.876082537727133
2017-04-27,84.09,9741000000.0,26031000000.0,16290000000.0,28086060000.0,2.883283030489683
2017-04-28,84.19,9741000000.0,26031000000.0,16290000000.0,28119460000.0,2.8867118365670876
2017-05-01,84.42,9741000000.0,26031000000.0,16290000000.0,28196280000.0,2.8945980905451187
2017-05-02,83.26,9741000000.0,26031000000.0,16290000000.0,27808840000.0,2.8548239400472233
2017-05-03,82.98,9878000000.0,25086000000.0,15208000000.0,27715320000.0,2.8057623000607412
2017-05-04,83.52,9878000000.0,25086000000.0,15208000000.0,27895680000.0,2.824021056894108
2017-05-05,83.05,9878000000.0,25086000000.0,15208000000.0,27738700000.0,2.808129175946548
2017-05-08,83.34,9878000000.0,25086000000.0,15208000000.0,27835560000.0,2.817934804616319
2017-05-09,83.15,9878000000.0,25086000000.0,15208000000.0,27772100000.0,2.8115104272119864
2017-05-10,83.58,9878000000.0,25086000000.0,15208000000.0,27915720000.0,2.826049807653371
2017-05-11,83.6,9878000000.0,25086000000.0,15208000000.0,27922400000.0,2.8267260579064586
2017-05-12,83.11,9878000000.0,25086000000.0,15208000000.0,27758740000.0,2.810157926705811
2017-05-15,83.41,9878000000.0,25086000000.0,15208000000.0,27858940000.0,2.820301680502126
2017-05-16,83.78,9878000000.0,25086000000.0,15208000000.0,27982520000.0,2.8328123101842477
2017-05-17,82.85,9878000000.0,25086000000.0,15208000000.0,27671900000.0,2.801366673415671
2017-05-18,82.81,9878000000.0,25086000000.0,15208000000.0,27658540000.0,2.800014172909496
2017-05-19,83.2,9878000000.0,25086000000.0,15208000000.0,27788800000.0,2.8132010528447053
2017-05-22,84.03,9878000000.0,25086000000.0,15208000000.0,28066020000.0,2.8412654383478437
2017-05-23,83.66,9878000000.0,25086000000.0,15208000000.0,27942440000.0,2.828754808665722
2017-05-24,83.95,9878000000.0,25086000000.0,15208000000.0,28039300000.0,2.838560437335493
2017-05-25,85.36,9878000000.0,25086000000.0,15208000000.0,28510240000.0,2.8862360801781737
2017-05-26,85.28,9878000000.0,25086000000.0,15208000000.0,28483520000.0,2.883531079165823
2017-05-30,85.29,9878000000.0,25086000000.0,15208000000.0,28486860000.000004,2.8838692042923673
2017-05-31,85.87,9878000000.0,25086000000.0,15208000000.0,28680580000.0,2.903480461631909
2017-06-01,86.77,9878000000.0,25086000000.0,15208000000.0,28981180000.0,2.9339117230208545
2017-06-02,86.67,9878000000.0,25086000000.0,15208000000.0,28947780000.0,2.930530471755416
2017-06-05,86.55,9878000000.0,25086000000.0,15208000000.0,28907700000.0,2.92647297023689
2017-06-06,86.25,9878000000.0,25086000000.0,15208000000.0,28807500000.0,2.916329216440575
2017-06-07,86.55,9878000000.0,25086000000.0,15208000000.0,28907700000.0,2.92647297023689
2017-06-08,85.29,9878000000.0,25086000000.0,15208000000.0,28486860000.000004,2.8838692042923673
2017-06-09,84.61,9878000000.0,25086000000.0,15208000000.0,28259740000.0,2.860876695687386
2017-06-12,84.93,9878000000.0,25086000000.0,15208000000.0,28366620000.000004,2.8716966997367894
2017-06-13,85.74,9878000000.0,25086000000.0,15208000000.0,28637160000.0,2.8990848349868394
2017-06-14,85.73,9878000000.0,25086000000.0,15208000000.0,28633820000.0,2.8987467098602955
2017-06-15,86.03,9878000000.0,25086000000.0,15208000000.0,28734020000.0,2.908890463656611
2017-06-16,85.19,9878000000.0,25086000000.0,15208000000.0,28453460000.0,2.8804879530269285
2017-06-19,85.07,9878000000.0,25086000000.0,15208000000.0,28413379999.999996,2.8764304515084023
2017-06-20,85.15,9878000000.0,25086000000.0,15208000000.0,28440100000.0,2.879135452520753
2017-06-21,84.99,9878000000.0,25086000000.0,15208000000.0,28386660000.0,2.873725450496052
2017-06-22,84.86,9878000000.0,25086000000.0,15208000000.0,28343240000.0,2.869329823850982
2017-06-23,84.84,9878000000.0,25086000000.0,15208000000.0,28336560000.0,2.868653573597894
2017-06-26,84.9,9878000000.0,25086000000.0,15208000000.0,28356600000.0,2.8706823243571575
2017-06-27,85.22,9878000000.0,25086000000.0,15208000000.0,28463480000.0,2.88150232840656
2017-06-28,85.98,9878000000.0,25086000000.0,15208000000.0,28717320000.0,2.9071998380238915
2017-06-29,84.81,9878000000.0,25086000000.0,15208000000.0,28326540000.0,2.8676391982182627
2017-06-30,85.4,9878000000.0,25086000000.0,15208000000.0,28523600000.0,2.887588580684349
2017-07-03,85.45,9878000000.0,25086000000.0,15208000000.0,28625750000.0,2.8979297428629276
2017-07-05,86.11,9878000000.0,25086000000.0,15208000000.0,28846850000.0,2.920312816359587
2017-07-06,85.55,9878000000.0,25086000000.0,15208000000.0,28659250000.0,2.901321117635149
2017-07-07,86.78,9878000000.0,25086000000.0,15208000000.0,29071300000.0,2.9430350273334684
2017-07-10,87.3,9878000000.0,25086000000.0,15208000000.0,29245500000.0,2.960670176149018
2017-07-11,87.82,9878000000.0,25086000000.0,15208000000.0,29419699999.999996,2.9783053249645675
2017-07-12,88.6,9878000000.0,25086000000.0,15208000000.0,29681000000.0,3.004758048187892
2017-07-13,89.25,9878000000.0,25086000000.0,15208000000.0,29898750000.0,3.0268019842073293
2017-07-14,89.58,9878000000.0,25086000000.0,15208000000.0,30009300000.0,3.037993520955659
2017-07-17,89.63,9878000000.0,25086000000.0,15208000000.0,30026050000.0,3.0396892083417697
2017-07-18,89.85,9878000000.0,25086000000.0,15208000000.0,30099750000.0,3.047150232840656
2017-07-19,89.87,9878000000.0,25086000000.0,15208000000.0,30106450000.0,3.0478285077951
2017-07-20,89.81,9878000000.0,25086000000.0,15208000000.0,30086350000.0,3.0457936829317678
2017-07-21,90.0,9878000000.0,25086000000.0,15208000000.0,30150000000.0,3.0522372949989878
2017-07-24,90.12,9878000000.0,25086000000.0,15208000000.0,30190200000.0,3.056306944725653
2017-07-25,89.7,9878000000.0,25086000000.0,15208000000.0,30049500000.0,3.0420631706823245
2017-07-26,90.69,9878000000.0,25086000000.0,15208000000.0,30381150000.0,3.0756377809273134
2017-07-27,91.05,9878000000.0,25086000000.0,15208000000.0,30501750000.0,3.087846730107309
2017-07-28,90.83,9878000000.0,25086000000.0,15208000000.0,30428050000.0,3.080385705608423
2017-07-31,91.22,9878000000.0,25086000000.0,15208000000.0,30558700000.0,3.093612067220085
2017-08-01,91.87,9878000000.0,25086000000.0,15208000000.0,30776450000.0,3.115656003239522
2017-08-02,91.24,9878000000.0,25086000000.0,15208000000.0,30565400000.0,3.094290342174529
2017-08-03,90.41,9891000000.0,24970000000.0,15079000000.0,30287350000.0,3.0621120210292183
2017-08-04,90.37,9891000000.0,24970000000.0,15079000000.0,30273950000.0,3.060757254069356
2017-08-07,90.55,9891000000.0,24970000000.0,15079000000.0,30334250000.0,3.0668537053887373
2017-08-08,89.99,9891000000.0,24970000000.0,15079000000.0,30146650000.0,3.0478869679506624
2017-08-09,89.39,9891000000.0,24970000000.0,15079000000.0,29945650000.0,3.0275654635527247
2017-08-10,89.26,9891000000.0,24970000000.0,15079000000.0,29902100000.0,3.0231624709331717
2017-08-11,89.22,9891000000.0,24970000000.0,15079000000.0,29888700000.0,3.021807703973309
2017-08-14,90.45,9891000000.0,24970000000.0,15079000000.0,30300750000.0,3.063466787989081
2017-08-15,90.66,9891000000.0,24970000000.0,15079000000.0,30371100000.0,3.0705793145283593
2017-08-16,91.45,9891000000.0,24970000000.0,15079000000.0,30635750000.0,3.0973359619856433
2017-08-17,89.57,9891000000.0,24970000000.0,15079000000.0,30005949999.999996,3.0336619148721056
2017-08-18,89.83,9891000000.0,24970000000.0,15079000000.0,30093050000.0,3.042467900111212
2017-08-21,90.86,9891000000.0,24970000000.0,15079000000.0,30438100000.0,3.0773531493276716
2017-08-22,91.58,9891000000.0,24970000000.0,15079000000.0,30679300000.0,3.1017389546051968
2017-08-23,91.34,9891000000.0,24970000000.0,15079000000.0,30598900000.0,3.0936103528460217
2017-08-24,91.25,9891000000.0,24970000000.0,15079000000.0,30568750000.0,3.090562127186331
2017-08-25,91.34,9891000000.0,24970000000.0,15079000000.0,30598900000.0,3.0936103528460217
2017-08-28,91.79,9891000000.0,24970000000.0,15079000000.0,30749650000.000004,3.108851481144475
2017-08-29,91.94,9891000000.0,24970000000.0,15079000000.0,30799900000.0,3.113931857243959
2017-08-30,92.39,9891000000.0,24970000000.0,15079000000.0,30950650000.0,3.129172985542412
2017-08-31,92.92,9891000000.0,24970000000.0,15079000000.0,31128200000.0,3.1471236477605906
2017-09-01,92.34,9891000000.0,24970000000.0,15079000000.0,30933900000.0,3.1274795268425843
2017-09-05,92.21,9891000000.0,24970000000.0,15079000000.0,30890349999.999996,3.1230765342230304
2017-09-06,92.47,9891000000.0,24970000000.0,15079000000.0,30977450000.0,3.1318825194621374
2017-09-07,92.53,9891000000.0,24970000000.0,15079000000.0,30997550000.0,3.133914669901931
2017-09-08,92.3,9891000000.0,24970000000.0,15079000000.0,30920500000.0,3.1261247598827215
2017-09-11,93.39,9891000000.0,24970000000.0,15079000000.0,31285650000.0,3.163042159538975
2017-09-12,93.33,9891000000.0,24970000000.0,15079000000.0,31265550000.0,3.161010009099181
2017-09-13,92.42,9891000000.0,24970000000.0,15079000000.0,30960700000.0,3.130189060762309
2017-09-14,92.11,9891000000.0,24970000000.0,15079000000.0,30856850000.0,3.1196896168233748
2017-09-15,92.01,9891000000.0,24970000000.0,15079000000.0,30823350000.0,3.1163026994237186
2017-09-18,93.54,9891000000.0,24970000000.0,15079000000.0,31335900000.000004,3.1681225356384597
2017-09-19,92.77,9891000000.0,24970000000.0,15079000000.0,31077950000.0,3.142043271661106
2017-09-20,92.8,9891000000.0,24970000000.0,15079000000.0,31088000000.0,3.143059346881003
2017-09-21,92.72,9891000000.0,24970000000.0,15079000000.0,31061200000.0,3.140349812961278
2017-09-22,93.05,9891000000.0,24970000000.0,15079000000.0,31171750000.0,3.1515266403801436
2017-09-25,92.83,9891000000.0,24970000000.0,15079000000.0,31098050000.0,3.1440754221009
2017-09-26,92.65,9891000000.0,24970000000.0,15079000000.0,31037750000.0,3.1379789707815187
2017-09-27,93.0,9891000000.0,24970000000.0,15079000000.0,31155000000.0,3.1498331816803153
2017-09-28,93.34,9891000000.0,24970000000.0,15079000000.0,31268900000.0,3.1613487008391465
2017-09-29,93.39,9891000000.0,24970000000.0,15079000000.0,31285650000.0,3.163042159538975
2017-10-02,93.33,9891000000.0,24970000000.0,15079000000.0,31358880000.0,3.1704458598726113
2017-10-03,93.4,9891000000.0,24970000000.0,15079000000.0,31382400000.000004,3.172823779193206
2017-10-04,93.71,9891000000.0,24970000000.0,15079000000.0,31486559999.999996,3.183354564755838
2017-10-05,93.82,9891000000.0,24970000000.0,15079000000.0,31523519999.999996,3.1870912951167725
2017-10-06,93.91,9891000000.0,24970000000.0,15079000000.0,31553760000.0,3.190148619957537
2017-10-09,94.35,9891000000.0,24970000000.0,15079000000.0,31701599999.999996,3.2050955414012736
2017-10-10,94.61,9891000000.0,24970000000.0,15079000000.0,31788960000.0,3.213927813163482
2017-10-11,94.64,9891000000.0,24970000000.0,15079000000.0,31799040000.0,3.2149469214437367
2017-10-12,94.61,9891000000.0,24970000000.0,15079000000.0,31788960000.0,3.213927813163482
2017-10-13,94.96,9891000000.0,24970000000.0,15079000000.0,31906559999.999996,3.225817409766454
2017-10-16,95.21,9891000000.0,24970000000.0,15079000000.0,31990559999.999996,3.234309978768577
2017-10-17,94.38,9891000000.0,24970000000.0,15079000000.0,31711680000.0,3.2061146496815285
2017-10-18,94.81,9891000000.0,24970000000.0,15079000000.0,31856160000.0,3.2207218683651804
2017-10-19,95.15,9891000000.0,24970000000.0,15079000000.0,31970400000.000004,3.232271762208068
2017-10-20,95.28,9891000000.0,24970000000.0,15079000000.0,32014080000.0,3.236687898089172
2017-10-23,95.71,9891000000.0,24970000000.0,15079000000.0,32158559999.999996,3.2512951167728232
2017-10-24,95.27,9891000000.0,24970000000.0,15079000000.0,32010720000.0,3.236348195329087
2017-10-25,95.53,9891000000.0,24970000000.0,15079000000.0,32098080000.0,3.245180467091295
2017-10-26,95.94,9891000000.0,24970000000.0,15079000000.0,32235840000.0,3.259108280254777
2017-10-27,96.62,9891000000.0,24970000000.0,15079000000.0,32464320000.0,3.282208067940552
2017-10-30,96.07,9891000000.0,24970000000.0,15079000000.0,32279519999.999996,3.2635244161358807
2017-10-31,92.76,9891000000.0,24970000000.0,15079000000.0,31167360000.0,3.1510828025477706
2017-11-01,93.11,9985000000.0,24294000000.0,14309000000.0,31284960000.0,3.1331957936905357
2017-11-02,93.36,9985000000.0,24294000000.0,14309000000.0,31368960000.0,3.1416084126189285
2017-11-03,93.18,9985000000.0,24294000000.0,14309000000.0,31308480000.000004,3.135551326990486
2017-11-06,93.13,9985000000.0,24294000000.0,14309000000.0,31291680000.0,3.133868803204807
2017-11-07,90.47,9985000000.0,24294000000.0,14309000000.0,30397920000.0,3.04435853780671
2017-11-08,91.65,9985000000.0,24294000000.0,14309000000.0,30794400000.000004,3.0840660991487234
2017-11-09,92.52,9985000000.0,24294000000.0,14309000000.0,31086720000.0,3.1133420130195293
2017-11-10,92.76,9985000000.0,24294000000.0,14309000000.0,31167360000.0,3.121418127190786
2017-11-13,92.85,9985000000.0,24294000000.0,14309000000.0,31197599999.999996,3.1244466700050073
2017-11-14,93.43,9985000000.0,24294000000.0,14309000000.0,31392480000.000004,3.1439639459188786
2017-11-15,93.54,9985000000.0,24294000000.0,14309000000.0,31429440000.000004,3.1476654982473713
2017-11-16,93.2,9985000000.0,24294000000.0,14309000000.0,31315200000.0,3.1362243365047573
2017-11-17,92.06,9985000000.0,24294000000.0,14309000000.0,30932160000.0,3.097862794191287
2017-11-20,91.97,9985000000.0,24294000000.0,14309000000.0,30901920000.0,3.0948342513770655
2017-11-21,91.74,9985000000.0,24294000000.0,14309000000.0,30824640000.0,3.0870946419629446
2017-11-22,91.59,9985000000.0,24294000000.0,14309000000.0,30774240000.0,3.082047070605909
2017-11-24,92.11,9985000000.0,24294000000.0,14309000000.0,30948960000.0,3.0995453179769656
2017-11-27,91.97,9985000000.0,24294000000.0,14309000000.0,30901920000.0,3.0948342513770655
2017-11-28,92.72,9985000000.0,24294000000.0,14309000000.0,31153920000.0,3.1200721081622436
2017-11-29,92.72,9985000000.0,24294000000.0,14309000000.0,31153920000.0,3.1200721081622436
2017-11-30,94.33,9985000000.0,24294000000.0,14309000000.0,31694880000.0,3.1742493740610915
2017-12-01,93.75,9985000000.0,24294000000.0,14309000000.0,31500000000.0,3.1547320981472207
2017-12-04,93.63,9985000000.0,24294000000.0,14309000000.0,31459680000.0,3.1506940410615925
2017-12-05,95.17,9985000000.0,24294000000.0,14309000000.0,31977120000.0,3.202515773660491
2017-12-06,95.3,9985000000.0,24294000000.0,14309000000.0,32020800000.0,3.206890335503255
2017-12-07,95.87,9985000000.0,24294000000.0,14309000000.0,32212320000.0,3.22607110665999
